date,open,high,low,close,volume,oi
2026-01-02,42.04,42.04,40.97,41.26,21789,0
2026-01-05,42.25,42.25,40.25,40.69,46753,0
2026-01-06,39.67,40.98,39.67,40.8,142365,0
2026-01-07,40.95,41.6,40.88,41.54,32163,0
2026-01-08,41.75,41.99,40.76,40.79,27469,0
2026-01-09,40.79,41.24,40.79,40.99,10686,0
2026-01-12,40.0,41.04,40.0,40.9,21902,0
2026-01-13,41.12,41.36,40.7,41.04,7646,0
2026-01-14,42.06,42.06,40.51,40.68,37132,0
2026-01-16,40.88,42.1,40.5,41.96,56988,0
2026-01-19,43.0,43.0,41.75,42.07,55461,0
2026-01-20,41.01,42.17,41.01,41.2,31393,0
2026-01-21,41.41,41.53,40.51,41.0,386740,0
2026-01-22,39.97,49.41,39.97,41.4,69423,0
2026-01-23,42.43,42.43,41.16,41.29,17616,0
2026-01-27,40.88,41.83,40.88,41.62,14405,0
2026-01-28,42.66,42.66,41.49,41.85,50066,0
2026-01-29,41.44,42.55,41.11,41.45,34141,0
2026-01-30,41.25,41.27,40.77,41.11,39015,0
2026-02-01,41.07,41.97,40.5,41.25,46901,0
2026-02-02,41.48,41.48,40.84,41.07,141823,0
2026-02-03,41.13,42.71,41.13,41.75,157400,0
2026-02-04,40.7,41.75,38.8,39.35,377293,0
2026-02-05,40.33,40.33,39.0,39.11,117140,0
2026-02-06,39.31,39.31,38.2,38.54,109930,0
2026-02-09,37.56,39.05,37.56,38.55,36158,0
2026-02-10,38.98,39.0,38.29,38.68,143734,0
2026-02-11,37.71,39.18,37.71,38.01,53320,0
2026-02-12,38.2,38.2,35.85,35.94,270470,0
2026-02-13,37.61,37.61,33.96,35.31,348723,0
2026-02-16,35.0,35.9,34.99,35.48,176333,0
2026-02-17,35.9,36.44,35.06,35.8,118989,0
2026-02-18,36.52,36.52,34.85,35.39,69934,0
2026-02-19,35.57,35.89,34.9,35.0,59282,0
2026-02-20,34.99,34.99,34.42,34.68,54357,0
2026-02-23,34.71,35.95,34.04,34.17,70843,0
2026-02-24,33.49,34.0,32.35,32.58,136745,0
2026-02-25,32.12,33.98,32.12,33.12,60560,0
2026-02-26,33.94,33.94,33.0,33.1,1099907,0
2026-02-27,33.89,33.89,32.91,33.15,47645,0
2026-03-02,33.23,33.23,31.57,32.81,67150,0
2026-03-04,33.63,33.98,32.64,32.76,54450,0
2026-03-05,33.57,33.57,32.27,32.63,460482,0
2026-03-06,33.44,33.44,32.5,32.64,211593,0
2026-03-09,33.45,33.89,31.94,32.66,48480,0
2026-03-10,33.34,33.34,32.22,32.46,31913,0
2026-03-11,32.52,32.73,32.05,32.11,40288,0
2026-03-12,32.09,32.5,31.72,32.03,116882,0
2026-03-13,31.83,31.93,31.38,31.51,32606,0
2026-03-16,31.36,31.59,30.9,31.36,21754951,0
2026-03-17,31.51,31.96,30.64,31.13,26495,0
2026-03-18,31.28,32.47,31.28,31.98,23752,0
2026-03-19,31.87,31.88,30.79,30.93,62481,0
2026-03-20,31.52,31.69,31.2,31.64,27021,0
2026-03-23,31.77,31.78,30.22,31.5,107565,0
2026-03-24,31.56,32.32,31.56,32.01,33259,0
2026-03-25,32.0,32.4,31.84,32.06,59981,0
2026-03-27,32.31,32.49,31.82,31.94,34711,0
2026-03-30,31.82,31.82,31.27,31.5,43343,0
2026-04-01,32.16,32.7,31.94,32.04,167751,0
2026-04-02,32.07,33.0,31.91,32.83,28767,0
2026-04-06,33.24,33.5,32.97,33.07,139258,0
2026-04-07,33.44,34.0,32.79,33.94,77227,0
2026-04-08,34.79,34.98,33.53,34.09,53368,0
2026-04-09,34.48,34.48,33.61,34.17,71042,0
2026-04-10,34.59,34.59,33.16,33.59,69305,0
2026-04-13,33.9,33.9,32.95,33.21,14341,0
2026-04-15,34.04,34.97,33.73,34.13,65729,0
2026-04-16,34.7,34.75,33.3,34.38,59221,0
2026-04-17,34.13,34.6,33.93,34.42,174307,0
2026-04-20,33.8,35.3,33.8,34.2,42063,0
2026-04-21,34.88,34.88,34.01,34.28,18890,0
2026-04-22,35.0,35.0,32.65,33.05,167035,0
2026-04-23,33.47,33.47,32.57,32.69,53234,0
2026-04-24,32.7,32.7,30.7,30.89,434750,0
2026-04-27,31.51,31.79,30.74,31.73,200791,0
2026-04-28,32.36,32.5,31.49,31.79,160020,0
2026-04-29,30.84,32.17,30.84,31.81,31267,0
2026-04-30,32.17,32.17,31.51,32.05,108632,0
2026-05-04,32.85,32.85,31.55,31.69,33888,0
2026-05-05,32.0,32.0,31.52,31.71,38977,0
2026-05-06,32.34,32.34,31.7,31.88,30049,0
2026-05-07,31.88,32.95,31.6,31.74,58405,0
2026-05-08,32.08,32.31,31.5,31.96,137452,0
2026-05-11,32.75,32.75,31.72,31.88,53945,0
2026-05-12,31.73,34.14,30.64,30.79,137741,0
2026-05-13,31.41,31.76,30.22,30.42,98565,0
2026-05-14,30.42,31.43,29.52,29.86,521345,0
2026-05-15,30.28,30.56,30.03,30.25,103016,0
2026-05-18,30.4,30.95,30.11,30.84,129793,0
2026-05-19,31.61,32.15,30.84,31.7,547509,0
2026-05-20,31.98,32.12,31.69,31.72,21287,0
2026-05-21,31.2,32.0,31.2,31.73,29673,0
2026-05-22,32.44,32.44,31.36,31.62,19838,0
2026-05-25,31.02,32.21,31.02,31.55,27886,0
2026-05-26,31.4,31.98,31.4,31.5,33575,0
2026-05-27,31.5,31.88,31.39,31.52,21614,0
2026-05-29,31.55,32.42,31.55,31.86,55842,0
2026-06-01,32.01,32.97,31.85,32.49,261833,0
2026-06-02,31.5,34.1,31.5,33.96,567626,0
2026-06-03,33.74,33.74,32.01,32.17,408857,0
2026-06-04,32.81,32.81,31.8,32.01,27339,0
2026-06-05,32.44,32.44,31.6,31.78,61559,0
2026-06-08,30.98,31.78,30.98,31.26,28739,0
2026-06-09,31.57,31.57,30.86,31.03,38316,0
2026-06-10,31.03,31.44,30.63,31.07,18312,0
2026-06-11,32.05,32.05,30.11,30.48,54671,0
2026-06-12,30.58,30.58,30.18,30.41,63283,0
2026-06-15,30.42,31.9,30.42,30.81,58183,0
2026-06-16,31.24,31.3,30.68,31.15,25696,0
2026-06-17,31.57,31.59,31.15,31.49,93625,0
2026-06-18,31.49,31.73,30.82,31.05,37151,0
2026-06-19,30.65,30.65,29.2,29.86,300069,0
2026-06-22,29.86,30.97,29.1,30.21,122507,0
2026-06-23,29.45,30.8,29.45,29.51,82963,0
2026-06-24,29.37,30.31,29.37,30.08,138450,0
2026-06-25,30.48,30.48,29.86,29.9,47083,0
2026-06-29,30.5,31.1,29.48,29.6,62743,0
2026-06-30,29.6,29.99,28.65,29.01,160390,0
2026-07-01,29.19,29.19,28.15,28.23,160292,0
2026-07-02,28.0,29.67,28.0,29.5,104948,0
2026-07-03,30.23,30.5,29.73,29.98,203395,0
2026-07-06,30.12,30.89,29.07,29.89,17535,0
2026-07-07,29.97,30.78,29.89,30.47,212274,0
2026-07-08,30.75,30.78,30.04,30.05,117572,0
2026-07-09,29.79,30.25,29.6,30.02,44631,0
2026-07-10,30.95,31.08,30.44,30.56,32524,0
2026-07-13,31.17,31.94,29.95,31.66,301677,0
2026-07-14,31.99,31.99,31.36,31.44,103693,0
2026-07-15,31.0,31.62,30.81,31.08,39031,0
2026-07-16,31.41,31.77,31.35,31.47,127481,0
2026-07-17,31.7,32.17,31.6,31.91,128714,0
